id1,id2,LM0,LM1,LM2,LM3,LM4,LM5,LM6,LM7,LM8,LM9,LM10,LM11,LM12,LM13,LM14,LM15,LM16,LM17,LM18,LM19,LM20,LM21,LM22,LM23,LM24,LM25,LM26,LM27,LM28,LM29,LM30,LM31,LM32,LM33,LM34,LM35,LM36,LM37,LM38,LM39
CC00144SALM37.jpg,CC00144SALM37.jpg,1.571,2.356,2.034,2.356,4.588,2.356,0.211,5.176,3.36,3.368,3.605,2.944,5.176,5.961,5.64,2.176,4.524,3.213,4.391,3.98,1.877,3.142,3.142,4.712,4.91,4.671,1.134,1.893,2.531,1.618,5.356,2.356,2.034,4.273,3.232,4.957,4.515,0.0,1.571,3.463
CC00144SALM38.jpg,CC00144SALM38.jpg,2.956,3.142,2.204,0.245,3.142,0.519,0.785,1.966,1.605,1.48,4.712,4.172,4.984,0.395,4.462,4.962,1.736,6.086,0.359,5.382,4.563,1.571,2.191,2.356,4.654,1.249,2.332,5.977,3.546,4.732,4.895,4.121,0.785,3.951,3.804,4.391,4.712,0.951,0.983,1.883
CC00144SALM39.jpg,CC00144SALM39.jpg,0.785,2.498,3.142,3.568,1.571,2.747,2.078,4.863,4.92,3.44,4.249,4.57,1.816,3.785,1.661,1.46,4.712,5.924,5.743,1.713,0.381,5.3,2.897,0.111,5.176,1.446,3.654,2.107,5.743,1.249,1.144,5.672,1.373,5.64,3.641,1.778,1.571,1.367,0.785,1.866
CC00144SALM40.jpg,CC00144SALM40.jpg,1.976,1.326,NaN,5.924,5.356,5.117,3.463,1.951,5.663,4.914,2.034,2.678,4.332,5.903,1.19,3.785,4.332,5.849,4.307,4.915,4.672,4.712,5.961,5.445,4.434,2.85,1.249,0.0,1.893,3.927,1.849,0.565,4.527,1.088,4.031,1.782,1.326,3.81,4.622,2.027
CC00144SALM41.jpg,CC00144SALM41.jpg,3.605,1.571,5.232,3.522,4.991,4.249,3.5,0.951,3.009,2.761,3.986,1.504,1.966,3.927,1.494,2.554,5.264,5.903,1.706,1.365,5.034,1.292,4.332,0.862,5.421,2.065,5.683,0.0,3.927,3.605,1.93,0.053,4.172,3.622,3.568,5.498,4.957,1.951,1.467,4.164
CC00144SALM42.jpg,CC00144SALM42.jpg,3.463,1.976,1.828,3.142,5.498,1.571,5.034,5.498,3.785,4.102,5.3,1.713,1.93,2.204,1.7,1.723,2.783,0.0,4.829,4.276,1.571,0.322,3.785,3.283,1.571,3.9,3.614,4.489,1.893,1.808,1.831,3.998,3.927,1.249,1.446,1.695,1.989,4.124,3.85,1.494
CC00144SALM43.jpg,CC00144SALM43.jpg,5.498,4.991,5.176,4.54,5.961,5.034,5.764,5.034,5.16,0.0,0.844,1.491,2.266,1.471,2.129,5.387,1.709,2.304,1.92,3.433,5.176,3.836,6.086,4.883,3.682,3.142,4.249,3.909,3.463,5.271,2.356,4.789,3.927,4.391,3.87,1.736,2.034,2.884,5.743,2.067
CC00144SALM44.jpg,CC00144SALM44.jpg,2.634,1.938,4.613,4.154,5.093,4.391,0.464,0.896,2.269,1.948,2.447,1.422,1.748,2.078,2.246,5.004,1.688,4.616,0.709,2.702,4.648,4.577,3.762,3.463,0.395,3.339,2.383,5.914,6.178,5.725,1.107,2.034,3.185,0.211,6.065,1.571,1.93,0.197,0.896,1.082
CC00144SALM46.jpg,CC00144SALM46.jpg,5.315,5.45,4.957,1.03,3.142,2.601,2.129,0.951,6.203,6.184,4.641,1.34,2.034,5.498,1.373,1.806,5.865,5.219,1.695,1.326,4.391,0.733,0.983,1.938,3.682,1.166,4.931,5.498,4.41,1.63,1.961,6.206,1.399,3.671,0.633,1.782,0.727,6.06,4.729,1.225
CC00144SALM47.jpg,CC00144SALM47.jpg,5.176,2.944,5.176,0.464,4.957,5.093,0.62,1.46,0.951,0.733,1.429,1.571,1.862,1.326,1.723,1.713,0.0,0.159,5.94,5.458,5.103,1.816,0.588,2.034,5.498,0.67,0.82,1.496,0.876,2.034,1.951,0.062,3.605,4.004,3.252,1.571,1.695,3.075,0.124,3.874
CC00144SALM48.jpg,CC00144SALM48.jpg,5.903,5.373,3.927,4.501,2.034,1.571,3.661,2.614,5.16,5.948,5.3,1.416,1.81,4.515,1.626,1.787,0.996,4.878,5.176,5.857,1.313,3.605,3.641,5.961,3.142,3.803,3.58,6.118,3.605,1.529,1.768,2.723,0.785,3.842,1.273,1.525,1.837,4.163,1.077,2.918
CC00144SALM49.jpg,CC00144SALM49.jpg,1.571,1.849,4.979,2.614,1.67,2.034,0.271,1.883,3.017,1.571,1.161,1.688,4.861,1.893,4.467,1.859,3.7,5.279,0.464,3.142,2.111,4.189,3.397,2.159,2.034,1.84,2.928,1.225,1.621,1.571,4.318,1.976,5.176,1.278,2.078,1.893,2.111,1.768,2.699,2.976
CC00144SALM50.jpg,CC00144SALM50.jpg,2.82,2.678,2.29,4.712,2.034,4.957,0.983,5.421,6.086,0.067,4.957,1.508,4.987,2.279,4.368,2.82,0.644,2.191,2.257,2.59,4.712,4.205,3.927,2.078,0.0,2.034,1.488,5.97,4.391,2.82,4.712,2.375,0.785,2.678,2.498,NaN,4.124,2.897,4.124,1.849
CC00144SALM51.jpg,CC00144SALM51.jpg,0.918,1.081,6.086,5.034,0.464,1.633,5.743,0.588,2.09,2.601,1.571,0.124,4.712,3.0,3.0,3.682,2.554,4.124,4.318,3.092,1.837,1.571,2.191,0.848,5.093,3.661,0.245,4.318,6.224,5.387,3.605,4.391,3.339,1.326,1.471,0.381,3.5,4.971,4.704,1.394
CC00144SALM52.jpg,CC00144SALM52.jpg,5.318,5.575,5.401,4.249,2.467,3.927,2.923,4.712,0.278,5.622,4.786,1.648,0.785,4.712,1.326,5.164,0.675,3.682,5.145,5.242,4.467,0.644,3.017,1.527,2.159,0.0,5.743,3.691,4.314,4.748,2.433,0.298,1.67,0.711,5.665,1.529,1.637,0.219,4.995,4.159
CC00144SALM53.jpg,CC00144SALM53.jpg,0.896,1.893,5.865,2.214,6.038,3.836,2.447,5.82,2.266,5.387,4.712,1.849,2.513,0.0,4.91,5.267,6.038,3.527,1.63,3.142,4.998,1.222,1.373,1.292,3.463,2.761,0.0,5.719,3.5,4.983,2.897,2.316,0.996,4.241,0.142,2.119,4.172,2.504,1.661,2.834
CC00144SALM55.jpg,CC00144SALM55.jpg,3.794,4.494,2.554,1.292,1.874,1.681,2.513,1.976,2.433,2.214,4.529,0.91,1.446,0.567,0.838,4.845,2.82,5.498,4.332,4.57,2.614,1.46,2.214,5.373,3.142,4.332,1.723,3.785,4.641,5.707,1.084,2.21,1.946,0.382,0.64,4.29,2.356,1.471,2.583,1.571
CC00144SALM56.jpg,CC00144SALM56.jpg,2.678,2.279,1.816,4.332,4.845,4.249,0.0,5.176,2.723,4.712,2.09,2.678,5.176,3.927,4.837,5.333,0.153,4.844,5.117,4.069,1.272,0.785,3.463,1.681,0.359,2.356,0.0,4.547,0.339,6.038,5.139,2.789,1.352,3.927,2.456,5.498,1.571,5.176,3.339,0.838
CC00144SALM57.jpg,CC00144SALM57.jpg,4.249,5.695,1.107,4.712,2.915,2.034,3.252,1.438,1.123,0.142,5.617,1.342,0.0,4.391,0.951,1.556,5.557,0.785,0.291,1.313,4.712,5.034,4.341,6.118,3.7,5.202,0.133,5.291,5.407,1.587,0.896,2.756,5.82,3.781,3.237,1.802,1.086,1.865,0.487,4.57
CC00144SALM58.jpg,CC00144SALM58.jpg,0.197,5.654,5.725,4.467,5.373,5.034,2.82,5.857,4.679,4.803,1.917,4.407,4.712,4.391,5.992,4.979,4.799,2.356,2.976,4.249,0.464,6.086,2.034,0.111,5.3,1.571,4.307,4.313,2.297,5.961,5.093,5.593,0.095,5.359,0.894,4.66,4.991,4.712,2.111,0.269
CC00144SALM59.jpg,CC00144SALM59.jpg,3.546,3.927,2.356,0.0,4.391,4.547,2.897,4.957,1.249,1.893,1.107,1.414,1.768,2.944,1.416,2.678,2.356,4.421,1.695,5.202,1.373,4.602,5.776,2.601,0.0,2.521,1.107,3.142,2.034,3.142,1.667,0.149,3.463,4.91,3.346,1.249,4.712,5.716,0.083,4.515
CC00144SALM60.jpg,CC00144SALM60.jpg,1.19,2.103,5.498,1.703,1.654,1.512,1.466,1.837,0.165,5.232,4.27,1.326,1.816,2.034,1.494,2.074,2.976,5.378,1.571,4.957,3.49,1.034,1.93,1.446,1.332,1.525,1.055,2.335,4.747,1.816,1.959,0.388,1.166,0.57,0.598,1.438,1.713,5.008,0.742,4.461
CC00144SALM61.jpg,CC00144SALM61.jpg,2.111,2.111,0.0,2.976,1.571,3.605,3.816,4.515,4.154,4.812,3.605,4.665,4.878,4.92,5.176,0.165,4.68,4.256,3.73,3.762,2.897,1.654,3.142,3.522,3.415,4.681,6.103,0.785,0.785,2.356,5.498,5.195,0.0,4.376,3.946,4.937,4.939,6.086,4.473,5.407
CC00144SALM69.jpg,CC00144SALM69.jpg,1.571,1.831,1.571,1.661,2.439,5.764,3.785,1.446,1.077,1.893,4.172,4.193,0.661,1.166,1.086,4.936,1.849,6.01,0.298,2.82,5.363,3.321,1.733,2.304,4.636,2.723,4.302,5.743,3.442,4.032,1.128,5.764,0.303,5.622,0.052,5.061,4.712,2.933,4.594,3.953
CC00144SALM70.jpg,CC00144SALM70.jpg,3.142,3.605,5.356,1.816,2.129,2.159,0.785,1.688,1.107,5.695,0.0,1.571,1.93,5.034,1.849,4.961,4.407,2.209,3.927,1.727,2.034,0.165,0.359,1.571,3.641,2.09,1.004,1.893,1.249,4.826,2.356,5.498,0.055,5.608,2.601,4.467,4.307,3.277,4.677,1.406
CD00190SALM01.jpg,CD00190SALM01.jpg,1.654,2.09,1.406,1.951,1.446,1.471,0.165,4.957,2.723,4.322,3.927,0.965,1.695,4.712,1.681,3.927,1.249,0.0,4.376,0.322,1.729,4.515,0.381,2.652,0.349,2.159,3.536,5.125,4.712,5.865,1.571,5.953,1.292,3.959,6.118,1.571,1.893,2.29,1.648,5.545
CD00190SALM02.jpg,CD00190SALM02.jpg,3.307,1.249,1.19,5.793,4.636,5.98,5.498,1.768,1.326,0.695,5.176,1.326,5.176,4.172,0.862,1.92,4.28,2.731,3.81,4.758,3.822,2.554,4.712,1.19,4.765,2.42,5.149,4.029,5.895,1.153,0.067,3.512,3.485,2.472,1.571,4.712,5.034,3.785,1.012,0.197
CD00190SALM03.jpg,CD00190SALM03.jpg,6.076,5.466,5.64,5.997,0.197,0.339,0.157,4.424,4.423,2.678,5.08,2.159,0.644,5.498,1.373,5.049,4.629,4.273,4.332,2.976,1.869,5.387,0.261,2.807,1.768,2.292,5.176,5.434,4.527,4.784,5.878,3.283,0.322,1.091,4.278,4.577,1.373,3.086,5.498,1.532
CD00190SALM04.jpg,CD00190SALM04.jpg,3.73,NaN,4.712,3.509,4.391,3.874,3.142,2.246,3.142,2.575,1.326,4.051,1.893,0.588,1.406,5.387,5.903,3.836,1.571,4.294,4.479,3.605,3.986,2.191,5.557,0.918,3.451,4.957,3.142,3.387,1.681,3.665,3.967,1.67,2.678,1.446,1.951,5.695,3.086,2.159
CD00190SALM05.jpg,CD00190SALM05.jpg,2.761,5.034,5.212,4.878,5.034,4.712,3.246,2.301,0.0,0.785,5.498,0.0,5.232,4.667,4.004,5.961,1.212,1.594,1.92,2.554,4.803,4.249,0.071,2.715,4.27,6.127,1.411,3.927,2.214,3.017,4.354,5.393,1.429,1.723,0.0,0.785,3.605,2.622,1.438,3.816
CD00190SALM06.jpg,CD00190SALM06.jpg,0.464,5.82,5.498,5.603,0.785,0.05,0.695,4.318,4.712,4.789,3.463,4.729,4.854,3.142,4.486,4.547,5.961,4.712,4.782,1.642,4.712,1.849,0.54,0.519,0.261,4.76,4.712,6.046,6.153,4.842,4.533,6.25,4.102,2.214,0.611,4.712,1.648,5.729,5.071,4.923
CD00190SALM07.jpg,CD00190SALM07.jpg,4.712,3.605,2.129,4.712,2.034,1.893,0.298,1.571,6.065,0.322,2.214,1.399,5.192,5.498,4.367,1.78,2.083,2.761,1.518,4.124,5.264,1.571,2.761,0.844,5.878,5.373,2.743,1.285,0.359,1.512,4.901,3.307,1.249,3.785,4.112,4.789,4.712,3.031,1.414,4.434
CD00190SALM08.jpg,CD00190SALM08.jpg,3.605,NaN,5.961,1.418,2.356,0.852,0.727,4.391,2.034,6.118,5.776,1.363,4.991,5.672,5.176,1.446,2.761,4.837,5.107,4.966,2.034,3.142,0.91,1.19,1.158,4.827,1.326,4.823,3.142,1.506,6.005,1.837,1.138,2.191,2.279,1.373,5.498,5.096,0.464,4.872
CD00190SALM09.jpg,CD00190SALM09.jpg,3.274,2.034,3.339,0.322,5.498,1.893,3.394,2.433,2.498,3.73,1.681,4.712,1.571,4.314,0.0,4.976,1.107,3.339,3.713,2.648,1.275,1.736,0.49,4.294,3.994,4.829,0.278,4.979,0.559,4.599,1.736,3.262,5.857,1.961,0.675,4.712,4.957,2.983,1.212,4.771
CD00190SALM10.jpg,CD00190SALM10.jpg,4.712,2.356,1.798,5.716,2.944,5.82,5.199,2.159,5.847,0.0,1.571,3.762,2.356,1.893,1.052,4.069,4.486,1.893,5.034,5.219,4.677,1.893,6.103,5.117,4.046,0.142,4.486,6.038,2.034,3.042,2.356,3.927,5.289,1.107,5.738,4.547,1.571,3.81,4.712,4.895
CD00190SALM11.jpg,CD00190SALM11.jpg,0.588,0.785,5.498,0.405,5.588,0.896,5.789,5.498,3.408,0.588,1.488,4.712,2.279,2.257,1.756,5.407,1.648,6.224,1.789,1.695,1.688,4.332,0.588,0.157,2.82,1.874,6.052,3.07,1.138,0.983,1.768,5.232,1.107,2.204,2.447,1.688,1.571,1.768,0.245,1.406
CD00190SALM14.jpg,CD00190SALM14.jpg,2.498,2.034,5.498,2.214,2.678,3.836,3.277,1.743,0.349,1.383,1.36,1.571,1.748,6.141,1.084,2.034,4.712,2.356,4.803,0.367,1.862,5.498,2.944,1.768,1.249,5.498,2.489,3.519,1.67,0.983,1.527,0.185,1.064,1.491,1.66,1.373,1.571,5.164,1.695,4.556
CD00190SALM15.jpg,CD00190SALM15.jpg,5.407,5.498,5.134,4.018,4.249,2.159,1.326,2.034,1.635,5.071,4.712,4.837,2.678,1.333,1.571,4.865,5.743,3.142,1.642,1.816,5.564,3.7,0.0,5.421,5.498,0.464,1.064,1.658,4.424,5.076,1.914,2.554,4.712,4.112,4.249,1.816,1.658,3.49,4.827,4.572
CD00190SALM16.jpg,CD00190SALM16.jpg,0.927,6.038,5.743,5.498,5.545,5.356,0.0,5.498,1.862,3.0,1.148,4.531,1.822,3.827,0.785,3.142,2.034,5.961,1.951,2.481,3.762,4.533,5.093,4.712,0.303,NaN,5.141,2.518,3.927,2.863,0.675,0.464,4.452,1.058,6.028,4.588,1.446,3.927,4.547,1.544
CD00190SALM17.jpg,CD00190SALM17.jpg,3.055,2.439,5.3,1.052,2.516,1.48,3.075,3.283,4.341,0.0,3.387,4.377,2.065,0.153,2.034,3.522,5.219,6.155,0.785,1.571,4.784,6.038,0.963,0.644,3.298,6.027,5.034,4.633,0.349,5.145,2.034,0.464,1.36,2.116,4.452,4.957,4.124,5.575,2.82,4.238
CD00190SALM18.jpg,CD00190SALM18.jpg,5.498,5.608,5.903,3.266,6.118,2.697,0.682,5.311,4.391,1.571,4.923,1.052,1.153,2.944,1.249,1.677,4.712,1.832,1.989,1.955,2.246,1.849,0.983,1.736,2.642,3.816,2.467,1.976,4.172,1.391,1.279,2.007,2.246,1.66,1.794,1.249,1.347,2.271,4.495,4.583
CD00190SALM19.jpg,CD00190SALM19.jpg,2.246,5.356,2.159,0.983,2.447,0.464,2.923,5.061,4.669,1.429,4.812,1.471,5.341,5.176,4.421,2.011,5.176,3.142,0.896,4.775,0.785,1.751,2.409,1.93,2.59,2.717,4.307,3.692,4.712,2.007,4.957,0.0,0.942,0.83,3.329,4.712,4.657,2.854,1.553,1.488
CD00190SALM20.jpg,CD00190SALM20.jpg,5.176,4.931,2.129,3.463,0.519,2.456,3.463,5.387,3.142,3.682,3.927,1.363,4.923,4.205,4.515,2.897,5.498,2.063,2.783,2.783,4.629,3.142,1.012,4.608,6.038,4.038,2.554,2.021,4.084,1.107,4.636,4.184,3.927,3.952,5.034,1.292,4.533,4.784,1.871,4.652
CD00190SALM21.jpg,CD00190SALM21.jpg,3.142,1.951,3.142,3.0,1.326,2.266,3.742,5.015,5.597,4.823,4.743,4.665,5.071,1.317,4.222,2.266,2.034,5.82,1.782,1.745,1.633,1.849,4.923,4.441,1.976,2.622,1.435,1.454,4.524,1.107,4.622,1.571,2.976,0.936,5.729,1.571,2.356,0.05,0.165,5.387
CD00190SALM22.jpg,CD00190SALM22.jpg,6.005,6.224,0.124,5.411,6.038,5.924,0.0,5.622,2.839,4.878,4.318,4.538,5.176,5.809,5.588,1.793,5.622,3.017,1.454,5.055,4.786,1.107,0.644,1.768,5.431,2.103,0.841,3.566,5.264,1.605,5.394,0.448,3.187,3.073,0.187,5.145,5.75,2.712,1.098,1.571
CD00190SALM23.jpg,CD00190SALM23.jpg,0.54,2.034,5.034,5.622,6.017,0.091,5.716,4.712,4.391,3.463,5.82,1.36,1.754,1.19,1.471,5.3,0.0,4.332,4.622,1.292,1.571,4.57,0.62,5.796,0.0,0.165,0.494,1.026,3.803,5.145,1.521,1.275,4.878,2.182,2.253,4.712,4.249,5.117,2.356,4.59
CD00190SALM24.jpg,CD00190SALM24.jpg,0.464,5.232,5.82,0.785,6.086,NaN,4.515,4.712,1.654,2.159,0.588,2.447,4.712,0.644,1.107,1.107,0.969,3.98,3.463,1.19,4.674,3.752,2.191,5.498,4.812,3.42,4.931,3.0,1.837,2.554,0.983,2.634,1.768,3.017,5.992,1.19,1.571,0.464,1.681,2.214
CD00190SALM25.jpg,CD00190SALM25.jpg,3.803,3.142,4.124,1.571,4.712,2.601,3.927,1.571,1.499,5.776,1.204,1.736,1.849,0.785,1.626,1.723,5.498,2.043,1.48,0.197,1.36,2.761,0.245,1.258,0.391,1.67,0.464,2.051,1.249,2.065,1.666,0.278,3.29,4.486,0.191,4.249,0.0,0.343,1.571,4.784
CD00190SALM26.jpg,CD00190SALM26.jpg,2.078,5.421,5.445,1.521,1.729,1.474,2.962,1.043,0.96,1.107,4.102,4.567,4.255,4.312,4.712,4.805,0.253,3.478,1.352,1.731,4.404,1.298,0.848,1.514,3.927,1.997,0.536,3.309,2.783,4.455,4.396,3.387,3.744,5.592,5.437,4.465,4.68,0.105,2.356,4.089
CD00190SALM27.jpg,CD00190SALM27.jpg,2.82,2.319,0.785,1.571,4.854,1.107,0.278,4.712,3.682,3.67,2.678,3.307,4.338,0.0,4.983,1.571,5.431,5.608,3.387,4.051,1.571,1.107,1.107,2.697,0.481,1.842,5.82,2.072,2.266,2.601,4.626,1.969,4.124,1.261,0.19,4.282,4.629,1.798,1.46,3.661
CD00190SALM28.jpg,CD00190SALM28.jpg,3.785,1.571,1.406,5.341,1.571,5.961,1.004,5.034,4.213,4.318,2.467,1.611,2.159,2.783,2.226,5.271,4.515,5.004,4.629,3.017,1.611,4.018,1.071,2.601,0.303,1.571,5.445,2.93,0.91,0.165,1.166,5.796,4.991,2.7,2.757,2.111,2.897,5.12,0.083,1.311
CD00190SALM29.jpg,CD00190SALM29.jpg,5.796,5.312,5.323,1.429,0.785,0.322,0.231,4.671,4.527,5.034,1.212,4.588,1.768,5.498,1.373,5.176,2.356,0.0,5.695,4.712,1.893,1.302,3.356,1.951,1.249,1.571,3.605,4.994,1.608,4.712,1.249,0.334,2.554,2.697,2.884,1.571,NaN,4.249,5.498,4.57
CD00190SALM30.jpg,CD00190SALM30.jpg,3.051,2.034,0.785,5.764,4.931,4.957,2.356,5.498,1.373,4.391,1.893,4.369,1.03,1.039,1.019,0.0,3.574,3.339,2.858,3.204,1.26,4.218,4.957,5.284,6.193,5.276,1.222,1.477,1.166,2.793,1.352,2.431,1.67,1.161,0.0,1.071,1.249,2.356,0.996,1.602
CD00190SALM31.jpg,CD00190SALM31.jpg,0.405,5.176,5.82,4.515,5.498,4.307,5.176,5.368,3.142,3.884,0.785,1.571,1.92,2.601,1.19,1.926,5.356,0.322,5.071,5.421,0.927,1.48,4.712,3.956,0.301,4.359,5.333,1.19,0.227,1.598,1.508,5.709,5.253,0.438,0.0,5.176,4.979,4.249,1.907,4.483
CW00334VICT01.jpg,CW00334VICT01.jpg,5.627,5.004,5.264,6.212,1.869,0.266,1.893,1.914,5.0,4.602,0.322,4.845,1.938,3.77,1.823,5.395,5.326,4.107,4.018,0.367,5.498,5.498,5.977,5.658,0.656,2.661,0.798,2.524,0.0,5.058,2.072,1.784,1.713,3.719,2.997,1.849,1.875,5.661,4.929,1.3
CW00334VICT02.jpg,CW00334VICT02.jpg,4.588,5.253,5.055,0.876,5.3,0.261,0.1,2.122,1.571,0.405,1.081,0.0,1.785,2.436,1.871,4.771,4.332,5.579,0.896,5.886,4.501,5.131,0.207,1.107,0.0,5.632,6.136,4.668,1.406,5.672,1.849,6.141,5.64,3.373,2.498,1.754,1.842,4.784,6.141,1.92
CW00334VICT03.jpg,CW00334VICT03.jpg,1.326,1.471,1.396,0.464,2.498,0.507,0.785,2.601,2.85,2.356,5.315,4.298,1.446,1.788,1.685,1.571,2.634,3.56,4.712,3.874,4.991,3.532,3.294,1.176,6.109,2.067,2.897,0.785,4.249,0.965,1.283,2.734,1.571,3.034,2.567,1.399,1.527,5.569,5.695,5.865
CW00334VICT04.jpg,CW00334VICT04.jpg,3.387,2.246,2.111,0.0,5.961,3.142,4.547,4.91,5.498,0.055,5.107,5.034,5.101,4.294,4.742,5.176,2.678,0.231,0.983,5.176,5.64,4.391,4.712,0.0,4.391,2.356,0.927,2.253,5.117,5.575,5.093,3.485,5.176,2.729,3.767,1.648,1.703,2.678,1.506,4.616
CW00334VICT05.jpg,CW00334VICT05.jpg,0.0,1.893,5.695,1.107,4.515,5.663,0.0,1.03,4.213,4.421,3.927,1.571,1.571,1.292,1.153,0.464,1.67,1.55,2.839,4.735,2.761,1.107,3.605,5.784,3.785,2.527,2.801,3.333,5.608,0.211,0.951,0.0,4.354,2.67,2.723,1.571,1.134,5.751,1.816,1.157
CW00334VICT06.jpg,CW00334VICT06.jpg,3.252,2.467,4.712,5.903,1.893,1.816,2.82,5.008,0.0,5.985,4.892,1.385,3.142,4.973,0.844,2.214,4.939,2.538,0.785,1.209,1.506,1.03,4.249,3.808,3.774,4.939,1.064,2.313,4.302,2.191,1.93,1.72,1.138,2.933,3.77,2.356,1.107,2.888,4.051,2.253
CW00334VICT07.jpg,CW00334VICT07.jpg,2.214,0.0,5.011,5.64,5.498,0.588,0.785,4.871,3.142,1.92,1.488,1.31,1.842,1.571,1.484,5.034,5.961,4.957,3.693,1.713,3.67,4.467,5.176,0.519,5.034,3.785,3.42,4.685,2.536,5.695,1.476,2.678,2.034,5.663,4.307,1.571,1.768,5.64,1.352,4.851
CW00334VICT08.jpg,CW00334VICT08.jpg,4.249,3.927,2.122,2.034,2.356,4.038,5.176,4.602,0.0,0.644,1.893,1.571,4.249,2.761,4.477,5.168,4.332,2.191,1.494,2.433,1.816,0.519,3.816,4.878,5.034,0.245,0.0,5.588,0.0,4.73,4.57,5.64,4.57,4.303,3.142,1.19,4.391,0.588,4.845,4.394
CW00334VICT09.jpg,CW00334VICT09.jpg,6.148,6.198,6.123,5.868,5.008,5.667,3.368,5.329,2.304,1.48,4.467,3.946,4.931,2.111,4.998,1.877,0.722,0.139,1.271,0.964,5.605,0.0,0.181,6.2,4.91,5.961,4.712,0.153,4.143,1.684,4.505,6.007,5.475,5.222,4.087,4.58,4.854,1.301,1.512,5.034
CW00334VICT10.jpg,CW00334VICT10.jpg,6.111,2.875,4.547,3.651,0.666,3.216,3.142,2.483,4.641,5.755,0.588,1.166,1.468,1.305,1.228,5.004,1.983,2.608,1.9,3.824,2.159,1.088,6.072,3.413,3.516,1.471,2.761,4.748,2.224,4.365,1.444,4.613,5.387,2.753,3.248,1.03,1.271,2.388,3.706,4.587
CW00334VICT11.jpg,CW00334VICT11.jpg,2.159,2.415,0.785,5.498,5.034,0.464,3.213,1.688,1.571,1.713,1.862,1.279,1.914,6.118,1.317,1.658,0.852,1.989,0.644,5.725,4.775,1.494,3.218,5.055,5.215,5.853,5.29,0.841,2.034,1.571,1.466,5.085,1.893,3.289,2.246,5.117,0.675,0.0,4.73,1.414
CW00334VICT12.jpg,CW00334VICT12.jpg,2.356,5.498,5.426,0.896,4.712,5.407,3.893,5.581,3.868,2.356,0.0,3.142,1.571,4.213,4.57,5.071,0.081,2.395,5.114,5.426,6.193,5.445,4.756,5.839,2.034,5.688,3.777,3.485,0.381,5.888,0.62,1.207,6.021,3.102,2.09,5.498,4.641,4.91,3.73,4.712
CW00334VICT13.jpg,CW00334VICT13.jpg,2.356,2.246,2.159,1.789,1.849,2.159,4.613,2.007,1.107,0.0,4.957,1.499,2.897,5.3,4.91,2.182,1.893,1.429,1.46,5.784,4.779,0.197,0.695,1.768,3.927,3.387,2.678,2.626,3.444,2.415,3.927,4.345,0.0,2.839,2.191,2.554,4.712,2.257,4.383,4.613
CW00334VICT14.jpg,CW00334VICT14.jpg,6.184,5.498,0.0,5.253,1.849,1.661,4.092,4.124,4.784,3.463,4.391,4.752,2.423,1.809,2.498,5.054,2.678,3.342,3.032,2.77,2.135,4.092,0.606,5.034,2.191,1.594,1.966,5.553,3.827,4.764,2.583,0.983,4.249,3.632,2.315,2.554,2.297,2.985,4.255,0.055
CW00334VICT15.jpg,CW00334VICT15.jpg,3.927,1.107,0.785,5.663,2.761,6.159,3.927,5.865,5.743,0.165,4.789,1.305,5.356,4.441,0.322,1.571,1.849,0.951,1.654,1.326,4.898,0.588,4.102,5.046,5.961,2.678,2.634,3.578,3.81,3.252,3.266,3.98,1.571,3.142,0.0,4.957,4.712,0.388,4.27,4.865
CW00334VICT16.jpg,CW00334VICT16.jpg,6.038,5.176,5.099,1.736,2.191,2.356,0.464,4.979,3.605,4.249,3.5,0.0,1.713,4.65,1.816,0.927,3.339,4.505,2.111,1.782,1.263,1.736,0.266,4.307,0.278,0.059,0.983,2.14,6.141,1.532,1.446,0.1,1.571,0.644,5.398,5.253,5.695,1.446,5.888,4.856
CW00334VICT17.jpg,CW00334VICT17.jpg,3.266,3.142,2.29,3.927,4.957,2.356,4.348,1.849,6.118,3.463,0.464,1.406,4.991,1.488,4.957,5.073,5.176,1.279,4.665,5.903,1.93,0.896,3.785,3.836,4.391,3.42,4.957,5.034,3.017,4.817,5.64,2.82,1.107,4.969,1.34,1.816,1.406,3.808,6.065,2.737
CW00334VICT18.jpg,CW00334VICT18.jpg,2.246,3.142,1.862,2.034,1.46,2.034,3.142,0.91,3.142,1.571,1.292,1.406,2.078,3.605,1.571,5.187,1.292,0.644,4.595,4.91,1.391,5.903,4.391,4.286,0.896,2.07,1.849,3.227,0.785,4.854,1.488,4.931,1.571,1.058,1.789,1.736,1.571,4.613,4.65,4.786
CW00334VICT19.jpg,CW00334VICT19.jpg,4.391,2.498,2.2,1.768,2.099,4.812,0.62,3.785,1.571,1.326,2.034,4.27,1.326,1.976,1.571,1.778,3.42,1.571,1.488,0.762,1.571,1.326,2.944,3.142,0.0,5.564,4.102,0.62,0.117,1.279,1.571,1.661,3.307,0.373,0.053,4.712,3.605,0.595,5.333,1.287
EC00126CAMB01.jpg,EC00126CAMB01.jpg,6.103,5.622,4.712,0.588,4.069,2.356,4.092,1.768,4.837,1.989,5.135,1.46,1.736,0.785,1.571,1.849,5.743,1.182,5.149,4.939,3.803,1.521,2.601,1.285,3.77,1.571,6.217,5.97,3.895,1.537,1.862,5.661,4.004,3.266,2.82,1.571,1.571,6.028,1.406,0.153
